task_id,event_id,start_time_ms,end_time_ms,category,sub_category,name,description,payload
6992,2,1784569234311,1784569259108,spark_execution,stage,Stage 0,"save at FormatSparkWriter.scala:28 - attempt=0, id=0, jobId=0, numTasks=219, partitions=219, status=succeeded, tfId=0","{""id"":0,""tfId"":0,""jobId"":0,""status"":""succeeded"",""attempt"":0,""metrics"":{""internal.metrics.jvmGCTime"":4049,""internal.metrics.resultSize"":182839211,""internal.metrics.executorCpuTime"":226810583200,""internal.metrics.executorRunTime"":878091,""internal.metrics.input.recordsRead"":6489406,""internal.metrics.executorDeserializeTime"":19778,""internal.metrics.resultSerializationTime"":1090,""internal.metrics.executorDeserializeCpuTime"":10724597900},""numTasks"":219,""partitions"":219,""taskMetricsDistributions"":{""duration"":[488.0,3389.0,3628.0,4125.0,8121.0],""jvmGcTime"":[0.0,0.0,8.0,21.0,82.0],""quantiles"":[0.0,0.25,0.5,0.75,1.0],""schedulerDelay"":[5.0,8.0,9.0,11.0,70.0],""executorRunTime"":[481.0,3375.0,3611.0,4111.0,7581.0],""executorDeserializeTime"":[1.0,2.0,2.0,4.0,570.0],""resultSerializationTime"":[0.0,4.0,4.0,5.0,25.0],""inputMetrics_recordsRead"":[1678.0,28367.0,30816.0,33248.0,41733.0]}}"
6992,4,1784569265728,1784569288293,spark_execution,stage,Stage 1,"save at FormatSparkWriter.scala:28 - attempt=0, id=1, jobId=1, numTasks=219, partitions=219, shuffleOutput=RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT)), status=succeeded, tfId=0","{""id"":1,""tfId"":0,""jobId"":1,""status"":""succeeded"",""attempt"":0,""metrics"":{""internal.metrics.jvmGCTime"":1590,""internal.metrics.resultSize"":1114360,""internal.metrics.executorCpuTime"":257716022800,""internal.metrics.executorRunTime"":847536,""internal.metrics.input.recordsRead"":6489406,""internal.metrics.peakExecutionMemory"":46852297856,""internal.metrics.executorDeserializeTime"":4780,""internal.metrics.resultSerializationTime"":1,""internal.metrics.shuffle.write.writeTime"":9696413335,""internal.metrics.executorDeserializeCpuTime"":3125712700,""internal.metrics.shuffle.write.bytesWritten"":21088468245,""internal.metrics.shuffle.write.recordsWritten"":6489406},""numTasks"":219,""partitions"":219,""shuffleOutput"":""RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT))"",""taskMetricsDistributions"":{""duration"":[578.0,3591.0,3913.0,4193.0,7529.0],""jvmGcTime"":[0.0,0.0,8.0,10.0,67.0],""quantiles"":[0.0,0.25,0.5,0.75,1.0],""schedulerDelay"":[3.0,4.0,5.0,6.0,38.0],""executorRunTime"":[569.0,3583.0,3894.0,4165.0,6537.0],""peakExecutionMemory"":[67141616.0,201850832.0,201850832.0,269483968.0,269483968.0],""executorDeserializeTime"":[2.0,3.0,4.0,5.0,962.0],""resultSerializationTime"":[0.0,0.0,0.0,0.0,1.0],""inputMetrics_recordsRead"":[1678.0,28367.0,30816.0,33248.0,41733.0],""shuffleWriteMetrics_writeBytes"":[6346120.0,90446439.0,99691240.0,107722039.0,135676825.0],""shuffleWriteMetrics_writeRecords"":[1678.0,28367.0,30816.0,33248.0,41733.0]}}"
6992,5,1784569288730,1784569319800,spark_execution,stage,Stage 3,"save at FormatSparkWriter.scala:28 - attempt=0, id=3, jobId=2, numTasks=322, parentStages=(2), partitions=322, shuffleInputs=(RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT))), status=succeeded, tfId=0","{""id"":3,""tfId"":0,""jobId"":2,""status"":""succeeded"",""attempt"":0,""metrics"":{""internal.metrics.jvmGCTime"":1194,""internal.metrics.resultSize"":2765306,""internal.metrics.executorCpuTime"":312593019900,""internal.metrics.executorRunTime"":916338,""internal.metrics.output.bytesWritten"":6428320331,""internal.metrics.peakExecutionMemory"":48889975456,""internal.metrics.output.recordsWritten"":6489406,""internal.metrics.executorDeserializeTime"":5637,""internal.metrics.resultSerializationTime"":85,""internal.metrics.shuffle.read.recordsRead"":6489406,""internal.metrics.executorDeserializeCpuTime"":3920332600,""internal.metrics.shuffle.read.localBytesRead"":1049177080,""internal.metrics.shuffle.read.remoteBytesRead"":20039291165,""internal.metrics.shuffle.read.localBlocksFetched"":3515,""internal.metrics.shuffle.read.remoteReqsDuration"":57208,""internal.metrics.shuffle.read.remoteBlocksFetched"":67003},""numTasks"":322,""partitions"":322,""parentStages"":""(2)"",""shuffleInputs"":""(RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT)))"",""taskMetricsDistributions"":{""duration"":[804.0,1228.0,2483.0,3628.0,14170.0],""jvmGcTime"":[0.0,0.0,0.0,5.0,30.0],""quantiles"":[0.0,0.25,0.5,0.75,1.0],""schedulerDelay"":[3.0,4.0,4.0,5.0,11.0],""executorRunTime"":[794.0,1216.0,2470.0,3615.0,14160.0],""peakExecutionMemory"":[67239920.0,134741984.0,134741984.0,201850832.0,268959680.0],""executorDeserializeTime"":[4.0,5.0,5.0,7.0,123.0],""resultSerializationTime"":[0.0,0.0,0.0,0.0,8.0],""outputMetrics_bytesWritten"":[2702589.0,9509302.0,16157944.0,27209205.0,69348063.0],""outputMetrics_recordsWritten"":[3923.0,20017.0,20153.0,20273.0,21927.0],""shuffleReadMetrics_readBytes"":[25829428.0,48610428.0,60701268.0,76212035.0,144112738.0],""shuffleReadMetrics_readRecords"":[3923.0,20017.0,20153.0,20273.0,21927.0]}}"
6992,7,1784569327989,1784569348737,spark_execution,stage,Stage 4,"save at FormatSparkWriter.scala:28 - attempt=0, id=4, jobId=3, numTasks=233, partitions=233, status=succeeded, tfId=1","{""id"":4,""tfId"":1,""jobId"":3,""status"":""succeeded"",""attempt"":0,""metrics"":{""internal.metrics.jvmGCTime"":1035,""internal.metrics.resultSize"":183133033,""internal.metrics.executorCpuTime"":177864700100,""internal.metrics.executorRunTime"":792167,""internal.metrics.input.recordsRead"":6559999,""internal.metrics.executorDeserializeTime"":570,""internal.metrics.resultSerializationTime"":832,""internal.metrics.executorDeserializeCpuTime"":476651500},""numTasks"":233,""partitions"":233,""taskMetricsDistributions"":{""duration"":[560.0,3178.0,3424.0,3680.0,5471.0],""jvmGcTime"":[0.0,0.0,0.0,8.0,28.0],""quantiles"":[0.0,0.25,0.5,0.75,1.0],""schedulerDelay"":[4.0,7.0,8.0,9.0,17.0],""executorRunTime"":[554.0,3164.0,3413.0,3667.0,5452.0],""executorDeserializeTime"":[1.0,1.0,1.0,1.0,78.0],""resultSerializationTime"":[0.0,3.0,4.0,4.0,6.0],""inputMetrics_recordsRead"":[1674.0,26130.0,29741.0,31899.0,38766.0]}}"
6992,9,1784569355114,1784569377937,spark_execution,stage,Stage 5,"save at FormatSparkWriter.scala:28 - attempt=0, id=5, jobId=4, numTasks=233, partitions=233, shuffleOutput=RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT)), status=succeeded, tfId=1","{""id"":5,""tfId"":1,""jobId"":4,""status"":""succeeded"",""attempt"":0,""metrics"":{""internal.metrics.jvmGCTime"":1314,""internal.metrics.resultSize"":1236232,""internal.metrics.executorCpuTime"":246289852400,""internal.metrics.executorRunTime"":848226,""internal.metrics.input.recordsRead"":6559999,""internal.metrics.peakExecutionMemory"":47519192032,""internal.metrics.executorDeserializeTime"":773,""internal.metrics.shuffle.write.writeTime"":8284344080,""internal.metrics.executorDeserializeCpuTime"":738975100,""internal.metrics.shuffle.write.bytesWritten"":21249042827,""internal.metrics.shuffle.write.recordsWritten"":6559999},""numTasks"":233,""partitions"":233,""shuffleOutput"":""RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT))"",""taskMetricsDistributions"":{""duration"":[539.0,3431.0,3719.0,3968.0,5201.0],""jvmGcTime"":[0.0,0.0,7.0,9.0,14.0],""quantiles"":[0.0,0.25,0.5,0.75,1.0],""schedulerDelay"":[2.0,3.0,4.0,4.0,8.0],""executorRunTime"":[533.0,3424.0,3714.0,3957.0,5194.0],""peakExecutionMemory"":[67141616.0,201850832.0,201850832.0,201850832.0,269483968.0],""executorDeserializeTime"":[2.0,2.0,3.0,3.0,9.0],""inputMetrics_recordsRead"":[1674.0,26130.0,29741.0,31899.0,38766.0],""shuffleWriteMetrics_writeBytes"":[6370667.0,83645344.0,94360098.0,102926045.0,127600775.0],""shuffleWriteMetrics_writeRecords"":[1674.0,26130.0,29741.0,31899.0,38766.0]}}"
6992,10,1784569378179,1784569404971,spark_execution,stage,Stage 7,"save at FormatSparkWriter.scala:28 - attempt=0, id=7, jobId=5, numTasks=321, parentStages=(6), partitions=321, shuffleInputs=(RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT))), status=succeeded, tfId=1","{""id"":7,""tfId"":1,""jobId"":5,""status"":""succeeded"",""attempt"":0,""metrics"":{""internal.metrics.jvmGCTime"":644,""internal.metrics.resultSize"":2759766,""internal.metrics.executorCpuTime"":244013834800,""internal.metrics.executorRunTime"":833802,""internal.metrics.output.bytesWritten"":6421623011,""internal.metrics.peakExecutionMemory"":48757723840,""internal.metrics.output.recordsWritten"":6559999,""internal.metrics.executorDeserializeTime"":1654,""internal.metrics.shuffle.read.recordsRead"":6559999,""internal.metrics.executorDeserializeCpuTime"":1675018600,""internal.metrics.shuffle.read.localBytesRead"":1063260805,""internal.metrics.shuffle.read.remoteBytesRead"":20185782022,""internal.metrics.shuffle.read.localBlocksFetched"":3737,""internal.metrics.shuffle.read.remoteReqsDuration"":55105,""internal.metrics.shuffle.read.remoteBlocksFetched"":71054},""numTasks"":321,""partitions"":321,""parentStages"":""(6)"",""shuffleInputs"":""(RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT)))"",""taskMetricsDistributions"":{""duration"":[781.0,1130.0,1950.0,3394.0,12259.0],""jvmGcTime"":[0.0,0.0,0.0,0.0,26.0],""quantiles"":[0.0,0.25,0.5,0.75,1.0],""schedulerDelay"":[2.0,3.0,4.0,4.0,6.0],""executorRunTime"":[774.0,1121.0,1941.0,3387.0,12251.0],""peakExecutionMemory"":[67633136.0,134741984.0,134741984.0,201850832.0,268959680.0],""executorDeserializeTime"":[4.0,4.0,4.0,5.0,12.0],""outputMetrics_bytesWritten"":[1533560.0,9457780.0,16311102.0,26286190.0,70381159.0],""outputMetrics_recordsWritten"":[17247.0,20246.0,20363.0,20494.0,22076.0],""shuffleReadMetrics_readBytes"":[26406166.0,49436978.0,61628657.0,76193193.0,146608118.0],""shuffleReadMetrics_readRecords"":[17247.0,20246.0,20363.0,20494.0,22076.0]}}"
6992,12,1784569412094,1784569433172,spark_execution,stage,Stage 8,"save at FormatSparkWriter.scala:28 - attempt=0, id=8, jobId=6, numTasks=213, partitions=213, status=succeeded, tfId=2","{""id"":8,""tfId"":2,""jobId"":6,""status"":""succeeded"",""attempt"":0,""metrics"":{""internal.metrics.jvmGCTime"":1191,""internal.metrics.resultSize"":181612176,""internal.metrics.executorCpuTime"":170515643700,""internal.metrics.executorRunTime"":742139,""internal.metrics.input.recordsRead"":6240536,""internal.metrics.executorDeserializeTime"":367,""internal.metrics.resultSerializationTime"":797,""internal.metrics.executorDeserializeCpuTime"":328042300},""numTasks"":213,""partitions"":213,""taskMetricsDistributions"":{""duration"":[570.0,3295.0,3519.0,3709.0,5293.0],""jvmGcTime"":[0.0,0.0,5.0,10.0,28.0],""quantiles"":[0.0,0.25,0.5,0.75,1.0],""schedulerDelay"":[4.0,7.0,8.0,9.0,14.0],""executorRunTime"":[564.0,3281.0,3506.0,3699.0,5274.0],""executorDeserializeTime"":[1.0,1.0,1.0,1.0,10.0],""resultSerializationTime"":[0.0,4.0,4.0,4.0,6.0],""inputMetrics_recordsRead"":[1782.0,28022.0,30538.0,32771.0,41104.0]}}"
6992,14,1784569440417,1784569461903,spark_execution,stage,Stage 9,"save at FormatSparkWriter.scala:28 - attempt=0, id=9, jobId=7, numTasks=213, partitions=213, shuffleOutput=RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT)), status=succeeded, tfId=2","{""id"":9,""tfId"":2,""jobId"":7,""status"":""succeeded"",""attempt"":0,""metrics"":{""internal.metrics.jvmGCTime"":1464,""internal.metrics.resultSize"":1080534,""internal.metrics.executorCpuTime"":238885426700,""internal.metrics.executorRunTime"":795066,""internal.metrics.input.recordsRead"":6240536,""internal.metrics.peakExecutionMemory"":45636212128,""internal.metrics.executorDeserializeTime"":640,""internal.metrics.shuffle.write.writeTime"":8105065252,""internal.metrics.executorDeserializeCpuTime"":616968700,""internal.metrics.shuffle.write.bytesWritten"":20842471980,""internal.metrics.shuffle.write.recordsWritten"":6240536},""numTasks"":213,""partitions"":213,""shuffleOutput"":""RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT))"",""taskMetricsDistributions"":{""duration"":[628.0,3582.0,3769.0,4032.0,5597.0],""jvmGcTime"":[0.0,0.0,9.0,11.0,17.0],""quantiles"":[0.0,0.25,0.5,0.75,1.0],""schedulerDelay"":[2.0,3.0,4.0,4.0,7.0],""executorRunTime"":[621.0,3575.0,3763.0,4023.0,5592.0],""peakExecutionMemory"":[67141616.0,201850832.0,201850832.0,269483968.0,269483968.0],""executorDeserializeTime"":[1.0,2.0,2.0,3.0,8.0],""inputMetrics_recordsRead"":[1782.0,28022.0,30538.0,32771.0,41104.0],""shuffleWriteMetrics_writeBytes"":[7035818.0,93201233.0,101582258.0,109032286.0,135253660.0],""shuffleWriteMetrics_writeRecords"":[1782.0,28022.0,30538.0,32771.0,41104.0]}}"
6992,15,1784569462124,1784569487811,spark_execution,stage,Stage 11,"save at FormatSparkWriter.scala:28 - attempt=0, id=11, jobId=8, numTasks=313, parentStages=(10), partitions=313, shuffleInputs=(RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT))), status=succeeded, tfId=2","{""id"":11,""tfId"":2,""jobId"":8,""status"":""succeeded"",""attempt"":0,""metrics"":{""internal.metrics.jvmGCTime"":605,""internal.metrics.resultSize"":2714943,""internal.metrics.executorCpuTime"":237218645200,""internal.metrics.executorRunTime"":830942,""internal.metrics.output.bytesWritten"":6526832021,""internal.metrics.peakExecutionMemory"":47408731136,""internal.metrics.output.recordsWritten"":6240536,""internal.metrics.executorDeserializeTime"":1531,""internal.metrics.shuffle.read.recordsRead"":6240536,""internal.metrics.executorDeserializeCpuTime"":1543567600,""internal.metrics.shuffle.read.localBytesRead"":1039701746,""internal.metrics.shuffle.read.remoteBytesRead"":19802770234,""internal.metrics.shuffle.read.localBlocksFetched"":3325,""internal.metrics.shuffle.read.remoteReqsDuration"":55069,""internal.metrics.shuffle.read.remoteBlocksFetched"":63340},""numTasks"":313,""partitions"":313,""parentStages"":""(10)"",""shuffleInputs"":""(RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT)))"",""taskMetricsDistributions"":{""duration"":[779.0,1140.0,2105.0,3476.0,10931.0],""jvmGcTime"":[0.0,0.0,0.0,0.0,21.0],""quantiles"":[0.0,0.25,0.5,0.75,1.0],""schedulerDelay"":[2.0,3.0,4.0,4.0,14.0],""executorRunTime"":[772.0,1132.0,2097.0,3462.0,10922.0],""peakExecutionMemory"":[67633136.0,134741984.0,134741984.0,201850832.0,268959680.0],""executorDeserializeTime"":[4.0,4.0,4.0,5.0,16.0],""outputMetrics_bytesWritten"":[2303103.0,10663195.0,16949418.0,29398944.0,69058830.0],""outputMetrics_recordsWritten"":[15747.0,19849.0,19958.0,20062.0,20398.0],""shuffleReadMetrics_readBytes"":[25760937.0,49176740.0,61712492.0,77535789.0,143005589.0],""shuffleReadMetrics_readRecords"":[15747.0,19849.0,19958.0,20062.0,20398.0]}}"
6992,17,1784569495277,1784569515049,spark_execution,stage,Stage 12,"save at FormatSparkWriter.scala:28 - attempt=0, id=12, jobId=9, numTasks=211, partitions=211, status=succeeded, tfId=3","{""id"":12,""tfId"":3,""jobId"":9,""status"":""succeeded"",""attempt"":0,""metrics"":{""internal.metrics.jvmGCTime"":1372,""internal.metrics.resultSize"":181673923,""internal.metrics.executorCpuTime"":167383221100,""internal.metrics.executorRunTime"":730893,""internal.metrics.input.recordsRead"":6236939,""internal.metrics.executorDeserializeTime"":374,""internal.metrics.resultSerializationTime"":786,""internal.metrics.executorDeserializeCpuTime"":313187700},""numTasks"":211,""partitions"":211,""taskMetricsDistributions"":{""duration"":[519.0,3242.0,3464.0,3736.0,5042.0],""jvmGcTime"":[0.0,0.0,7.0,10.0,27.0],""quantiles"":[0.0,0.25,0.5,0.75,1.0],""schedulerDelay"":[4.0,7.0,8.0,9.0,13.0],""executorRunTime"":[514.0,3229.0,3450.0,3723.0,5032.0],""executorDeserializeTime"":[0.0,1.0,1.0,1.0,11.0],""resultSerializationTime"":[0.0,4.0,4.0,4.0,9.0],""inputMetrics_recordsRead"":[1573.0,28234.0,30602.0,33106.0,43506.0]}}"
6992,19,1784569522194,1784569544138,spark_execution,stage,Stage 13,"save at FormatSparkWriter.scala:28 - attempt=0, id=13, jobId=10, numTasks=211, partitions=211, shuffleOutput=RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT)), status=succeeded, tfId=3","{""id"":13,""tfId"":3,""jobId"":10,""status"":""succeeded"",""attempt"":0,""metrics"":{""internal.metrics.jvmGCTime"":1406,""internal.metrics.resultSize"":1059939,""internal.metrics.executorCpuTime"":237956720700,""internal.metrics.executorRunTime"":799953,""internal.metrics.input.recordsRead"":6236939,""internal.metrics.peakExecutionMemory"":45840422256,""internal.metrics.executorDeserializeTime"":618,""internal.metrics.shuffle.write.writeTime"":8340823550,""internal.metrics.executorDeserializeCpuTime"":602477900,""internal.metrics.shuffle.write.bytesWritten"":20827726590,""internal.metrics.shuffle.write.recordsWritten"":6236939},""numTasks"":211,""partitions"":211,""shuffleOutput"":""RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT))"",""taskMetricsDistributions"":{""duration"":[505.0,3602.0,3834.0,4035.0,5248.0],""jvmGcTime"":[0.0,0.0,9.0,11.0,12.0],""quantiles"":[0.0,0.25,0.5,0.75,1.0],""schedulerDelay"":[2.0,3.0,4.0,4.0,8.0],""executorRunTime"":[500.0,3596.0,3826.0,4030.0,5243.0],""peakExecutionMemory"":[67141616.0,201850832.0,201850832.0,269483968.0,336592816.0],""executorDeserializeTime"":[2.0,2.0,2.0,2.0,11.0],""inputMetrics_recordsRead"":[1573.0,28234.0,30602.0,33106.0,43506.0],""shuffleWriteMetrics_writeBytes"":[6031476.0,93808214.0,102149881.0,109765662.0,142567973.0],""shuffleWriteMetrics_writeRecords"":[1573.0,28234.0,30602.0,33106.0,43506.0]}}"
6992,20,1784569544352,1784569569141,spark_execution,stage,Stage 15,"save at FormatSparkWriter.scala:28 - attempt=0, id=15, jobId=11, numTasks=313, parentStages=(14), partitions=313, shuffleInputs=(RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT))), status=succeeded, tfId=3","{""id"":15,""tfId"":3,""jobId"":11,""status"":""succeeded"",""attempt"":0,""metrics"":{""internal.metrics.jvmGCTime"":518,""internal.metrics.resultSize"":2707008,""internal.metrics.executorCpuTime"":233194021400,""internal.metrics.executorRunTime"":818965,""internal.metrics.output.bytesWritten"":6523104135,""internal.metrics.peakExecutionMemory"":47744275376,""internal.metrics.output.recordsWritten"":6236939,""internal.metrics.executorDeserializeTime"":1546,""internal.metrics.shuffle.read.recordsRead"":6236939,""internal.metrics.executorDeserializeCpuTime"":1568209400,""internal.metrics.shuffle.read.localBytesRead"":1039233700,""internal.metrics.shuffle.read.remoteBytesRead"":19788492890,""internal.metrics.shuffle.read.localBlocksFetched"":3301,""internal.metrics.shuffle.read.remoteReqsDuration"":52846,""internal.metrics.shuffle.read.remoteBlocksFetched"":62740},""numTasks"":313,""partitions"":313,""parentStages"":""(14)"",""shuffleInputs"":""(RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT)))"",""taskMetricsDistributions"":{""duration"":[709.0,1093.0,2099.0,3405.0,10951.0],""jvmGcTime"":[0.0,0.0,0.0,0.0,18.0],""quantiles"":[0.0,0.25,0.5,0.75,1.0],""schedulerDelay"":[2.0,3.0,4.0,4.0,11.0],""executorRunTime"":[702.0,1080.0,2092.0,3398.0,10941.0],""peakExecutionMemory"":[67633136.0,134741984.0,134741984.0,201850832.0,268959680.0],""executorDeserializeTime"":[3.0,4.0,4.0,4.0,12.0],""outputMetrics_bytesWritten"":[1533822.0,10470325.0,16961902.0,29885942.0,66721547.0],""outputMetrics_recordsWritten"":[13289.0,19830.0,19944.0,20073.0,20452.0],""shuffleReadMetrics_readBytes"":[25751973.0,48748022.0,61765165.0,77629323.0,138929212.0],""shuffleReadMetrics_readRecords"":[13289.0,19830.0,19944.0,20073.0,20452.0]}}"
6992,22,1784569575050,1784569595460,spark_execution,stage,Stage 16,"save at FormatSparkWriter.scala:28 - attempt=0, id=16, jobId=12, numTasks=214, partitions=214, status=succeeded, tfId=4","{""id"":16,""tfId"":4,""jobId"":12,""status"":""succeeded"",""attempt"":0,""metrics"":{""internal.metrics.jvmGCTime"":1394,""internal.metrics.resultSize"":181220339,""internal.metrics.executorCpuTime"":167403178100,""internal.metrics.executorRunTime"":744020,""internal.metrics.input.recordsRead"":6231012,""internal.metrics.executorDeserializeTime"":355,""internal.metrics.resultSerializationTime"":763,""internal.metrics.executorDeserializeCpuTime"":301566800},""numTasks"":214,""partitions"":214,""taskMetricsDistributions"":{""duration"":[574.0,3301.0,3541.0,3795.0,5366.0],""jvmGcTime"":[0.0,0.0,7.0,10.0,27.0],""quantiles"":[0.0,0.25,0.5,0.75,1.0],""schedulerDelay"":[3.0,6.0,7.0,8.0,12.0],""executorRunTime"":[570.0,3289.0,3530.0,3779.0,5350.0],""executorDeserializeTime"":[0.0,1.0,1.0,1.0,10.0],""resultSerializationTime"":[0.0,3.0,4.0,4.0,5.0],""inputMetrics_recordsRead"":[1378.0,27780.0,30487.0,32804.0,40614.0]}}"
6992,24,1784569602522,1784569624370,spark_execution,stage,Stage 17,"save at FormatSparkWriter.scala:28 - attempt=0, id=17, jobId=13, numTasks=214, partitions=214, shuffleOutput=RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT)), status=succeeded, tfId=4","{""id"":17,""tfId"":4,""jobId"":13,""status"":""succeeded"",""attempt"":0,""metrics"":{""internal.metrics.jvmGCTime"":1332,""internal.metrics.resultSize"":1094144,""internal.metrics.executorCpuTime"":236074561600,""internal.metrics.executorRunTime"":811286,""internal.metrics.input.recordsRead"":6231012,""internal.metrics.peakExecutionMemory"":45972411728,""internal.metrics.executorDeserializeTime"":638,""internal.metrics.shuffle.write.writeTime"":8582821419,""internal.metrics.executorDeserializeCpuTime"":588185100,""internal.metrics.shuffle.write.bytesWritten"":20832059660,""internal.metrics.shuffle.write.recordsWritten"":6231012},""numTasks"":214,""partitions"":214,""shuffleOutput"":""RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT))"",""taskMetricsDistributions"":{""duration"":[654.0,3546.0,3826.0,4105.0,6008.0],""jvmGcTime"":[0.0,0.0,8.0,10.0,20.0],""quantiles"":[0.0,0.25,0.5,0.75,1.0],""schedulerDelay"":[2.0,3.0,4.0,4.0,7.0],""executorRunTime"":[649.0,3541.0,3821.0,4100.0,5996.0],""peakExecutionMemory"":[67141616.0,201850832.0,201850832.0,269483968.0,269483968.0],""executorDeserializeTime"":[2.0,2.0,2.0,2.0,13.0],""inputMetrics_recordsRead"":[1378.0,27780.0,30487.0,32804.0,40614.0],""shuffleWriteMetrics_writeBytes"":[5469431.0,92389579.0,101859915.0,109452637.0,133897079.0],""shuffleWriteMetrics_writeRecords"":[1378.0,27780.0,30487.0,32804.0,40614.0]}}"
6992,25,1784569624697,1784569649786,spark_execution,stage,Stage 19,"save at FormatSparkWriter.scala:28 - attempt=0, id=19, jobId=14, numTasks=313, parentStages=(18), partitions=313, shuffleInputs=(RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT))), status=succeeded, tfId=4","{""id"":19,""tfId"":4,""jobId"":14,""status"":""succeeded"",""attempt"":0,""metrics"":{""internal.metrics.jvmGCTime"":540,""internal.metrics.resultSize"":2702531,""internal.metrics.executorCpuTime"":232340688400,""internal.metrics.executorRunTime"":819611,""internal.metrics.output.bytesWritten"":6511858932,""internal.metrics.peakExecutionMemory"":47542948832,""internal.metrics.output.recordsWritten"":6231012,""internal.metrics.executorDeserializeTime"":1511,""internal.metrics.resultSerializationTime"":1,""internal.metrics.shuffle.read.recordsRead"":6231012,""internal.metrics.executorDeserializeCpuTime"":1524129500,""internal.metrics.shuffle.read.localBytesRead"":1040580152,""internal.metrics.shuffle.read.remoteBytesRead"":19791479508,""internal.metrics.shuffle.read.localBlocksFetched"":3344,""internal.metrics.shuffle.read.remoteReqsDuration"":53052,""internal.metrics.shuffle.read.remoteBlocksFetched"":63634},""numTasks"":313,""partitions"":313,""parentStages"":""(18)"",""shuffleInputs"":""(RangePartitioning(account_id, ts, CAST((_nondeterministic * 1500.0D) AS INT)))"",""taskMetricsDistributions"":{""duration"":[729.0,1132.0,2103.0,3339.0,11292.0],""jvmGcTime"":[0.0,0.0,0.0,0.0,19.0],""quantiles"":[0.0,0.25,0.5,0.75,1.0],""schedulerDelay"":[2.0,3.0,3.0,4.0,8.0],""executorRunTime"":[722.0,1124.0,2095.0,3332.0,11285.0],""peakExecutionMemory"":[67633136.0,134741984.0,134741984.0,201850832.0,268959680.0],""executorDeserializeTime"":[4.0,4.0,4.0,5.0,18.0],""resultSerializationTime"":[0.0,0.0,0.0,0.0,1.0],""outputMetrics_bytesWritten"":[1498041.0,10408557.0,17050195.0,28052966.0,68998488.0],""outputMetrics_recordsWritten"":[15561.0,19807.0,19922.0,20046.0,20436.0],""shuffleReadMetrics_readBytes"":[22075633.0,48848768.0,62019537.0,76942620.0,143221813.0],""shuffleReadMetrics_readRecords"":[15561.0,19807.0,19922.0,20046.0,20436.0]}}"
6992,27,1784569656637,1784569677076,spark_execution,stage,Stage 20,"save at FormatSparkWriter.scala:28 - attempt=0, id=20, jobId=15, numTasks=229, partitions=229, status=succeeded, tfId=5","{""id"":20,""tfId"":5,""jobId"":15,""status"":""succeeded"",""attempt"":0,""metrics"":{""internal.metrics.jvmGCTime"":1314,""internal.metrics.resultSize"":181851040,""internal.metrics.executorCpuTime"":166731955500,""internal.metrics.executorRunTime"":768155,""internal.metrics.input.recordsRead"":6238496,""internal.metrics.executorDeserializeTime"":360,""internal.metrics.resultSerializationTime"":815,""internal.metrics.executorDeserializeCpuTime"":323663300},""numTasks"":229,""partitions"":229,""taskMetricsDistributions"":{""duration"":[588.0,3157.0,3374.0,3616.0,5507.0],""jvmGcTime"":[0.0,0.0,0.0,9.0,25.0],""quantiles"":[0.0,0.25,0.5,0.75,1.0],""schedulerDelay"":[3.0,6.0,7.0,8.0,11.0],""executorRunTime"":[582.0,3146.0,3360.0,3606.0,5491.0],""executorDeserializeTime"":[0.0,1.0,1.0,1.0,5.0],""resultSerializationTime"":[0.0,3.0,4.0,4.0,6.0],""inputMetrics_recordsRead"":[1316.0,25099.0,28261.0,30895.0,39864.0]}}"
